# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472145_ascii/b21-472145_00012.dat
q(1/A)          Column          Error           
0.0365148610    0.0628484120    0.0017165575    
0.0366460700    0.0600878910    0.0016846961    
0.0367772780    0.0606447300    0.0017029387    
0.0369084870    0.0588077460    0.0016598389    
0.0370396950    0.0594854330    0.0016615563    
0.0371709030    0.0591808410    0.0016765466    
0.0373021120    0.0611341870    0.0016646014    
0.0374333200    0.0579775110    0.0016339216    
0.0375645290    0.0602211330    0.0016555134    
0.0376957370    0.0616878360    0.0016466332    
0.0378269460    0.0597084030    0.0016544575    
0.0379581540    0.0597597160    0.0016275665    
0.0380893630    0.0583825150    0.0016121208    
0.0382205710    0.0628269430    0.0016521187    
0.0383517790    0.0574036130    0.0016138992    
0.0384829880    0.0576779970    0.0016286362    
0.0386141960    0.0573342160    0.0016542420    
0.0387454050    0.0587276480    0.0016359608    
0.0388766130    0.0568557650    0.0016500577    
0.0390078220    0.0581255260    0.0016306997    
0.0391390300    0.0573764140    0.0016287352    
0.0392702390    0.0564974140    0.0016335510    
0.0394014470    0.0573835810    0.0016174294    
0.0395326550    0.0571875770    0.0016270557    
0.0396638640    0.0550676840    0.0016118419    
0.0397950720    0.0544932450    0.0015995221    
0.0399262810    0.0559550380    0.0016177804    
0.0400574890    0.0589488350    0.0016234786    
0.0401886980    0.0585909720    0.0016306028    
0.0403199060    0.0585596490    0.0016434913    
0.0404511150    0.0571574660    0.0016094676    
0.0405823230    0.0545283840    0.0015979912    
0.0407135310    0.0551636870    0.0015984895    
0.0408447400    0.0562555770    0.0016021665    
0.0409759480    0.0556473190    0.0016088578    
0.0411071570    0.0536738200    0.0015892786    
0.0412383650    0.0592826700    0.0016330004    
0.0413695740    0.0537469780    0.0015898945    
0.0415007820    0.0552549860    0.0015843802    
0.0416319910    0.0506962200    0.0015765162    
0.0417631990    0.0554595170    0.0016032306    
0.0418944080    0.0556623800    0.0015998394    
0.0420256160    0.0543929990    0.0016011014    
0.0421568240    0.0543376320    0.0015809210    
0.0422880330    0.0547453630    0.0015858181    
0.0424192410    0.0561035580    0.0016064298    
0.0425504500    0.0569487940    0.0016024613    
0.0426816580    0.0548907380    0.0015906556    
0.0428128670    0.0543299070    0.0015877863    
0.0429440750    0.0526065220    0.0015553441    
0.0430752840    0.0548187180    0.0015810111    
0.0432064920    0.0520693940    0.0015511165    
0.0433377000    0.0533622240    0.0015749097    
0.0434689090    0.0522575080    0.0015812935    
0.0436001170    0.0536170600    0.0015699644    
0.0437313260    0.0542419300    0.0015753022    
0.0438625340    0.0524013260    0.0015577160    
0.0439937430    0.0536819910    0.0015547536    
0.0441249510    0.0533941070    0.0015732585    
0.0442561600    0.0544376220    0.0015767088    
0.0443873680    0.0544692940    0.0015710352    
0.0445185760    0.0511198770    0.0015497932    
0.0446497850    0.0534717740    0.0015403483    
0.0447809930    0.0517903670    0.0015613783    
0.0449122020    0.0547702710    0.0015796350    
0.0450434100    0.0507170650    0.0015544180    
0.0451746190    0.0533115020    0.0015546872    
0.0453058270    0.0546404020    0.0015627207    
0.0454370360    0.0509287030    0.0015399262    
0.0455682440    0.0495268050    0.0015305283    
0.0456994520    0.0515704770    0.0015661177    
0.0458306610    0.0500761880    0.0015681815    
0.0459618690    0.0501767280    0.0015642855    
0.0460930780    0.0508307530    0.0015849176    
0.0462242860    0.0497321090    0.0015764360    
0.0463554950    0.0493362670    0.0015753773    
0.0464867030    0.0492643960    0.0015863467    
0.0466179120    0.0516540490    0.0016121761    
0.0467491200    0.0519911170    0.0015962943    
0.0468803290    0.0510690930    0.0016002535    
0.0470115370    0.0520860290    0.0016150997    
0.0471427450    0.0472900360    0.0015900697    
0.0472739540    0.0508339170    0.0016370775    
0.0474051620    0.0457903760    0.0015786046    
0.0475363710    0.0513291540    0.0016337810    
0.0476675790    0.0513272220    0.0016211228    
0.0477987880    0.0492588130    0.0016112830    
0.0479299960    0.0499104270    0.0016263096    
0.0480612050    0.0483254520    0.0016073598    
0.0481924130    0.0480400160    0.0016048333    
0.0483236210    0.0486393770    0.0016379077    
0.0484548300    0.0522225620    0.0016354329    
0.0485860380    0.0505712010    0.0016371795    
0.0487172470    0.0477215900    0.0016225560    
0.0488484550    0.0473924930    0.0016159535    
0.0489796640    0.0491148490    0.0016435637    
0.0491108720    0.0499025700    0.0016301141    
0.0492420810    0.0495515350    0.0016303044    
0.0493732890    0.0486151880    0.0016489621    
0.0495044970    0.0462930010    0.0016080344    
0.0496357060    0.0495539050    0.0016345591    
0.0497669140    0.0479348390    0.0016397493    
0.0498981230    0.0475608390    0.0016290098    
0.0500293310    0.0479419600    0.0016503218    
0.0501605400    0.0481016870    0.0016541764    
0.0502917480    0.0465699130    0.0016258900    
0.0504229570    0.0473407390    0.0016258891    
0.0505541650    0.0484172790    0.0016469577    
0.0506853730    0.0474731960    0.0016429083    
0.0508165820    0.0490683890    0.0016619938    
0.0509477900    0.0496914310    0.0016621792    
0.0510789990    0.0477625800    0.0016459004    
0.0512102070    0.0482641540    0.0016459749    
0.0513414160    0.0491925020    0.0016461612    
0.0514726240    0.0478086780    0.0016680784    
0.0516038330    0.0465447420    0.0016335075    
0.0517350410    0.0456335340    0.0016326750    
0.0518662500    0.0461405240    0.0016480050    
0.0519974580    0.0457127210    0.0016301275    
0.0521286660    0.0463346850    0.0016499036    
0.0522598750    0.0446459360    0.0016367580    
0.0523910830    0.0447949390    0.0016406671    
0.0525222920    0.0465945000    0.0016648935    
0.0526535000    0.0471505670    0.0016477913    
0.0527847090    0.0452769780    0.0016456956    
0.0529159170    0.0487259610    0.0016725848    
0.0530471260    0.0455144950    0.0016351004    
0.0531783340    0.0466508380    0.0016584648    
0.0533095420    0.0463009740    0.0016523881    
0.0534407510    0.0462863540    0.0016464049    
0.0535719590    0.0446875780    0.0016601092    
0.0537031680    0.0454740600    0.0016533286    
0.0538343760    0.0456949400    0.0016468327    
0.0539655850    0.0461564620    0.0016618325    
0.0540967930    0.0441653200    0.0016358376    
0.0542280020    0.0472540450    0.0016787805    
0.0543592100    0.0453245890    0.0016621747    
0.0544904180    0.0437437760    0.0016430304    
0.0546216270    0.0440484540    0.0016692307    
0.0547528350    0.0461413790    0.0016726760    
0.0548840440    0.0440395570    0.0016472132    
0.0550152520    0.0459605780    0.0016783452    
0.0551464610    0.0435166720    0.0016291955    
0.0552776690    0.0463369270    0.0016746595    
0.0554088780    0.0447745680    0.0016645353    
