# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472144_ascii/b21-472144_00018.dat
q(1/A)          Column          Error           
0.0439937430    0.0283589330    0.0014008677    
0.0441249510    0.0287637370    0.0014142280    
0.0442561600    0.0279926650    0.0014043266    
0.0443873680    0.0274520630    0.0013984814    
0.0445185760    0.0279521360    0.0013977186    
0.0446497850    0.0287630090    0.0013924246    
0.0447809930    0.0287893700    0.0014118942    
0.0449122020    0.0298168640    0.0014074562    
0.0450434100    0.0281509810    0.0014039538    
0.0451746190    0.0302030080    0.0014131874    
0.0453058270    0.0279605600    0.0013980035    
0.0454370360    0.0291745530    0.0013979949    
0.0455682440    0.0273377690    0.0013892774    
0.0456994520    0.0295460530    0.0014223585    
0.0458306610    0.0293452960    0.0014335953    
0.0459618690    0.0283434530    0.0014237179    
0.0460930780    0.0286715630    0.0014393668    
0.0462242860    0.0276338410    0.0014385985    
0.0463554950    0.0290820190    0.0014418450    
0.0464867030    0.0287300060    0.0014606553    
0.0466179120    0.0268958750    0.0014427194    
0.0467491200    0.0292007570    0.0014508894    
0.0468803290    0.0300628580    0.0014628107    
0.0470115370    0.0276279760    0.0014577347    
0.0471427450    0.0289193940    0.0014724866    
0.0472739540    0.0286684180    0.0014864735    
0.0474051620    0.0269373100    0.0014472736    
0.0475363710    0.0266181690    0.0014682961    
0.0476675790    0.0280646780    0.0014694414    
0.0477987880    0.0264870670    0.0014629209    
0.0479299960    0.0269249950    0.0014770039    
0.0480612050    0.0292061960    0.0014877487    
0.0481924130    0.0278565840    0.0014806234    
0.0483236210    0.0279868990    0.0014855311    
0.0484548300    0.0291812190    0.0014836564    
0.0485860380    0.0272543230    0.0014899468    
0.0487172470    0.0278503730    0.0014951129    
0.0488484550    0.0286453960    0.0014902907    
0.0489796640    0.0280162010    0.0015016682    
0.0491108720    0.0283583610    0.0014860398    
0.0492420810    0.0288698570    0.0014952074    
0.0493732890    0.0267161410    0.0015015803    
0.0495044970    0.0292264570    0.0014992396    
0.0496357060    0.0284667190    0.0014989959    
0.0497669140    0.0282144070    0.0015111591    
0.0498981230    0.0269753690    0.0014934042    
0.0500293310    0.0289487070    0.0015148960    
0.0501605400    0.0263292500    0.0015008062    
0.0502917480    0.0288925400    0.0015085420    
0.0504229570    0.0284728580    0.0015116497    
0.0505541650    0.0288284080    0.0015141442    
0.0506853730    0.0275905850    0.0014953902    
0.0508165820    0.0291217480    0.0015266654    
0.0509477900    0.0290738120    0.0015129118    
0.0510789990    0.0268816380    0.0015078340    
0.0512102070    0.0279712760    0.0015185584    
0.0513414160    0.0262712640    0.0014974063    
0.0514726240    0.0295573310    0.0015360354    
0.0516038330    0.0296034730    0.0015176163    
0.0517350410    0.0295694440    0.0015335783    
0.0518662500    0.0295554770    0.0015308290    
0.0519974580    0.0276772360    0.0015093747    
0.0521286660    0.0281725150    0.0015268380    
0.0522598750    0.0276536690    0.0015227474    
0.0523910830    0.0268424620    0.0015114220    
0.0525222920    0.0294739890    0.0015517382    
0.0526535000    0.0292479520    0.0015194533    
0.0527847090    0.0275708840    0.0015292678    
0.0529159170    0.0290515830    0.0015300385    
0.0530471260    0.0302012420    0.0015335855    
0.0531783340    0.0285612080    0.0015369495    
0.0533095420    0.0300727550    0.0015329029    
0.0534407510    0.0285466930    0.0015208076    
0.0535719590    0.0278040760    0.0015306105    
0.0537031680    0.0297473680    0.0015328833    
0.0538343760    0.0269905710    0.0015252654    
0.0539655850    0.0274478510    0.0015366413    
0.0540967930    0.0280868030    0.0015274671    
0.0542280020    0.0271726170    0.0015437709    
0.0543592100    0.0277260660    0.0015244726    
0.0544904180    0.0281111850    0.0015294016    
0.0546216270    0.0270757190    0.0015478991    
0.0547528350    0.0287272020    0.0015492474    
0.0548840440    0.0280053990    0.0015374781    
0.0550152520    0.0284569090    0.0015550689    
0.0551464610    0.0275501240    0.0015213397    
0.0552776690    0.0271546420    0.0015387448    
0.0554088780    0.0277671660    0.0015430740    
0.0555400860    0.0277658150    0.0015199574    
0.0556712940    0.0288880150    0.0015542403    
0.0558025030    0.0280356270    0.0015431514    
0.0559337110    0.0267341480    0.0015321416    
0.0560649200    0.0293855750    0.0015492757    
0.0561961280    0.0269123130    0.0015234341    
0.0563273370    0.0284587020    0.0015302610    
0.0564585450    0.0278712530    0.0015365322    
0.0565897540    0.0300620950    0.0015410730    
0.0567209620    0.0276647170    0.0015355066    
0.0568521710    0.0284849120    0.0015409019    
0.0569833790    0.0290164020    0.0015365769    
0.0571145870    0.0266777830    0.0015232083    
0.0572457960    0.0290831360    0.0015370872    
0.0573770040    0.0272122530    0.0015313748    
0.0575082130    0.0267779560    0.0015167208    
0.0576394210    0.0289059790    0.0015384983    
0.0577706300    0.0271754440    0.0015318833    
0.0579018380    0.0271546980    0.0015207553    
0.0580330470    0.0290700060    0.0015318829    
0.0581642550    0.0277169740    0.0015346267    
0.0582954630    0.0272489770    0.0015256888    
0.0584266720    0.0286886960    0.0015386414    
0.0585578800    0.0275017990    0.0015236395    
0.0586890890    0.0292905670    0.0015273865    
0.0588202970    0.0257921330    0.0015271599    
0.0589515060    0.0272506830    0.0015311282    
0.0590827140    0.0270296260    0.0015198643    
0.0592139230    0.0294975530    0.0015524501    
0.0593451310    0.0282193390    0.0015263642    
0.0594763390    0.0293987820    0.0015456962    
0.0596075480    0.0259352960    0.0015164488    
0.0597387560    0.0281147180    0.0015328134    
0.0598699650    0.0268825310    0.0015254694    
0.0600011730    0.0265409110    0.0015364511    
0.0601323820    0.0311335810    0.0015363096    
0.0602635900    0.0286651160    0.0015342554    
0.0603947990    0.0282668180    0.0015121833    
0.0605260070    0.0285219050    0.0015359459    
0.0606572150    0.0300736110    0.0015386137    
0.0607884240    0.0279674770    0.0015276324    
0.0609196320    0.0291414650    0.0015358189    
0.0610508410    0.0298349800    0.0015298491    
0.0611820490    0.0263322100    0.0015035844    
0.0613132580    0.0284565810    0.0015240426    
0.0614444660    0.0285691060    0.0015208985    
0.0615756750    0.0297897730    0.0015301108    
0.0617068830    0.0280107570    0.0015235843    
