# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472147_ascii/b21-472147_00011.dat
q(1/A)          Column          Error           
0.0669552210    0.0272581810    0.0014795101    
0.0670864290    0.0289222150    0.0014816686    
0.0672176380    0.0286988430    0.0014906417    
0.0673488460    0.0298358420    0.0014912186    
0.0674800550    0.0260070070    0.0014860028    
0.0676112630    0.0289348030    0.0014929054    
0.0677424720    0.0272656870    0.0014747623    
0.0678736800    0.0289932830    0.0014842963    
0.0680048890    0.0274720180    0.0014795487    
0.0681360970    0.0280857390    0.0014784792    
0.0682673050    0.0270579410    0.0014929276    
0.0683985140    0.0277790290    0.0014825001    
0.0685297220    0.0275926360    0.0014732041    
0.0686609310    0.0274796020    0.0014774352    
0.0687921390    0.0308504310    0.0015004455    
0.0689233480    0.0291423310    0.0014799179    
0.0690545560    0.0258745490    0.0014708483    
0.0691857650    0.0264551590    0.0014721548    
0.0693169730    0.0298303090    0.0014947886    
0.0694481810    0.0284266100    0.0014761622    
0.0695793900    0.0282297870    0.0014847446    
0.0697105980    0.0294458260    0.0014811042    
0.0698418070    0.0282596040    0.0014808647    
0.0699730150    0.0278582060    0.0014728984    
0.0701042240    0.0270872200    0.0014658142    
0.0702354320    0.0264850060    0.0014556362    
0.0703666410    0.0283589290    0.0014737999    
0.0704978490    0.0276513740    0.0014720870    
0.0706290570    0.0297185490    0.0014780310    
0.0707602660    0.0267705210    0.0014694839    
0.0708914740    0.0286298910    0.0014686090    
0.0710226830    0.0268833470    0.0014525314    
0.0711538910    0.0291337920    0.0014831914    
0.0712851000    0.0275904740    0.0014517697    
0.0714163080    0.0294038800    0.0014874432    
0.0715475170    0.0276551440    0.0014549812    
0.0716787250    0.0272527720    0.0014577386    
0.0718099340    0.0278235400    0.0014654095    
0.0719411420    0.0276723460    0.0014590090    
0.0720723500    0.0286869020    0.0014673607    
0.0722035590    0.0283297310    0.0014662016    
0.0723347670    0.0287212390    0.0014628925    
0.0724659760    0.0271385300    0.0014584677    
0.0725971840    0.0276247990    0.0014561043    
0.0727283930    0.0268647850    0.0014569957    
0.0728596010    0.0281082420    0.0014565134    
