#DAT file by SAXSII - Timestamp: 09/12/2024 14:40:48
radial-q_A^-1,intensity,sigma
0.03460557549722317,0.085688554,0.024151096
0.03475813463662491,0.094420314,0.024217414
0.034910693776026645,0.09934088,0.024248451
0.035063252915428375,0.10182745,0.024238471
0.035215812054830105,0.09143234,0.024247339
0.03536837119423184,0.107014894,0.024330596
0.03552093033363357,0.08831839,0.02436349
0.0356734894730353,0.08640554,0.024350984
0.03582604861243704,0.104096785,0.024419477
0.035978607751838775,0.087437205,0.024385724
0.036131166891240504,0.089741066,0.024412999
0.036283726030642234,0.09384282,0.024499604
0.036436285170043964,0.08210832,0.024574151
0.0365888443094457,0.10034682,0.025009826
0.03674140344884743,0.088511914,0.025413172
0.03689396258824917,0.08363946,0.025662621
0.0370465217276509,0.08934299,0.02584902
0.037199080867052634,0.09890154,0.026000055
0.03735164000645436,0.08784312,0.026211925
0.03750419914585609,0.088379204,0.0263925
0.03765675828525783,0.07912676,0.026640883
0.037809317424659566,0.06485949,0.026838094
0.037961876564061296,0.070975296,0.026936814
0.038114435703463026,0.07806459,0.027072003
0.038266994842864756,0.08706205,0.027172564
0.03841955398226649,0.084544316,0.027384225
0.03857211312166822,0.08102992,0.027616134
0.03872467226106996,0.07102643,0.02775615
0.03887723140047169,0.07704806,0.027889408
0.039029790539873425,0.06652957,0.027967623
0.039182349679275155,0.06612807,0.028105034
0.039334908818676885,0.074291624,0.028293608
0.03948746795807862,0.08726974,0.02847398
0.03964002709748035,0.076115824,0.028640257
0.03979258623688209,0.07559864,0.028805908
0.03994514537628382,0.083967716,0.028900383
0.040097704515685555,0.096419,0.029003024
0.040250263655087284,0.092613444,0.029206252
0.040402822794489014,0.09690987,0.029389665
0.040555381933890744,0.10032068,0.029600725
0.04070794107329248,0.08667718,0.029692132
0.04086050021269422,0.08501836,0.029745428
0.04101305935209595,0.08574029,0.029864348
0.04116561849149768,0.09742183,0.030041715
0.041318177630899414,0.08318912,0.030170277
0.04147073677030114,0.08546826,0.029915633
0.04162329590970287,0.085751384,0.029160379
0.04177585504910461,0.08349876,0.028719354
0.04192841418850635,0.0845662,0.028511211
0.042080973327908076,0.089233205,0.028338676
0.042233532467309806,0.08361598,0.028138613
0.042386091606711536,0.095467016,0.028006118
0.04253865074611327,0.0879578,0.027867895
0.042691209885515,0.08283755,0.027733674
0.04284376902491674,0.083702,0.027631812
0.04299632816431847,0.09308208,0.027615009
0.043148887303720206,0.09053041,0.027429624
0.043301446443121935,0.0836309,0.02737445
0.043454005582523665,0.08517249,0.027341349
0.043606564721925395,0.09079716,0.027236916
0.04375912386132713,0.08682244,0.027131941
0.04391168300072887,0.09453682,0.027091589
